[Report Generation Time (2018/09/17 21:27:06.748 )]
[GSM FHC]
 Start Time:09/17/18 21:26:58.828 
    Total: 3006 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        11,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
66976
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4037,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.752809,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.375, 8.500, -8.500, PASS
150, 3.250, 8.500, -8.500, PASS
160, 3.250, 8.500, -8.500, PASS
170, 3.000, 8.500, -8.500, PASS
180, 3.000, 8.500, -8.500, PASS
190, 2.875, 8.500, -8.500, PASS
200, 2.875, 8.500, -8.500, PASS
210, 2.750, 8.500, -8.500, PASS
220, 2.750, 8.500, -8.500, PASS
230, 2.750, 8.500, -8.500, PASS
240, 2.750, 8.500, -8.500, PASS
251, 2.875, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 2.875, 8.500, -8.500, PASS
30, 3.000, 8.500, -8.500, PASS
45, 3.125, 8.500, -8.500, PASS
55, 3.125, 8.500, -8.500, PASS
65, 3.125, 8.500, -8.500, PASS
75, 3.125, 8.500, -8.500, PASS
90, 3.000, 8.500, -8.500, PASS
105, 3.000, 8.500, -8.500, PASS
975, 2.625, 8.500, -8.500, PASS
1000, 2.625, 8.500, -8.500, PASS
1010, 2.750, 8.500, -8.500, PASS
1023, 2.750, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.125, 8.500, -9.500, PASS
570, 0.250, 8.500, -9.500, PASS
600, 0.375, 8.500, -9.500, PASS
630, 0.375, 8.500, -9.500, PASS
670, 0.375, 8.500, -9.500, PASS
700, 0.375, 8.500, -9.500, PASS
730, 0.375, 8.500, -9.500, PASS
760, 0.500, 8.500, -9.500, PASS
790, 0.625, 8.500, -9.500, PASS
820, 0.625, 8.500, -9.500, PASS
850, 0.625, 8.500, -9.500, PASS
885, 0.500, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.625, 8.500, -9.500, PASS
550, 0.750, 8.500, -9.500, PASS
570, 0.875, 8.500, -9.500, PASS
600, 1.000, 8.500, -9.500, PASS
630, 1.000, 8.500, -9.500, PASS
660, 1.000, 8.500, -9.500, PASS
690, 1.125, 8.500, -9.500, PASS
720, 1.250, 8.500, -9.500, PASS
750, 1.500, 8.500, -9.500, PASS
770, 1.625, 8.500, -9.500, PASS
790, 1.750, 8.500, -9.500, PASS
810, 1.875, 8.500, -9.500, PASS
 Start Time:09/17/18 21:27:01.935 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 522, 32.50000, 1.00000
1, 190, 6, 409, 30.50000, 1.00000
1, 190, 7, 361, 29.10000, 1.00000
1, 190, 8, 312, 27.10000, 1.00000
1, 190, 9, 276, 25.10000, 1.00000
1, 190, 10, 247, 23.10000, 1.00000
1, 190, 11, 225, 21.10000, 1.00000
1, 190, 12, 208, 19.10000, 1.00000
1, 190, 13, 194, 17.10000, 1.00000
1, 190, 14, 182, 15.10000, 1.00000
1, 190, 15, 172, 13.10000, 1.00000
1, 190, 16, 163, 11.00000, 1.00000
1, 190, 17, 155, 9.00000, 1.00000
1, 190, 18, 149, 7.00000, 1.00000
1, 190, 19, 143, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 517, 32.50000, 1.00000
2, 65, 6, 410, 30.50000, 1.00000
2, 65, 7, 364, 29.10000, 1.00000
2, 65, 8, 316, 27.10000, 1.00000
2, 65, 9, 281, 25.10000, 1.00000
2, 65, 10, 253, 23.10000, 1.00000
2, 65, 11, 232, 21.10000, 1.00000
2, 65, 12, 214, 19.10000, 1.00000
2, 65, 13, 200, 17.10000, 1.00000
2, 65, 14, 188, 15.10000, 1.00000
2, 65, 15, 178, 13.10000, 1.00000
2, 65, 16, 168, 11.00000, 1.00000
2, 65, 17, 160, 9.00000, 1.00000
2, 65, 18, 153, 7.00000, 1.00000
2, 65, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 524, 29.50000, 1.00000
3, 700, 1, 418, 27.50000, 1.00000
3, 700, 2, 370, 26.00000, 1.00000
3, 700, 3, 322, 24.00000, 1.00000
3, 700, 4, 286, 22.00000, 1.00000
3, 700, 5, 258, 20.00000, 1.00000
3, 700, 6, 235, 18.00000, 1.00000
3, 700, 7, 218, 16.00000, 1.00000
3, 700, 8, 203, 14.00000, 1.00000
3, 700, 9, 191, 12.00000, 1.00000
3, 700, 10, 181, 10.00000, 1.00000
3, 700, 11, 172, 8.00000, 1.00000
3, 700, 12, 165, 6.20000, 1.00000
3, 700, 13, 158, 4.10000, 1.00000
3, 700, 14, 153, 2.50000, 1.00000
3, 700, 15, 146, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 539, 29.50000, 1.00000
4, 660, 1, 428, 27.40000, 1.00000
4, 660, 2, 377, 25.80000, 1.00000
4, 660, 3, 334, 24.00000, 1.00000
4, 660, 4, 297, 22.00000, 1.00000
4, 660, 5, 269, 20.00000, 1.00000
4, 660, 6, 245, 18.00000, 1.00000
4, 660, 7, 227, 16.00000, 1.00000
4, 660, 8, 211, 14.00000, 1.00000
4, 660, 9, 199, 12.00000, 1.00000
4, 660, 10, 188, 10.00000, 1.00000
4, 660, 11, 178, 7.90000, 1.00000
4, 660, 12, 169, 5.90000, 1.00000
4, 660, 13, 162, 3.90000, 1.00000
4, 660, 14, 157, 2.40000, 1.00000
4, 660, 15, 150, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55033, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54386, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.16569, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.16093, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.17124, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.16117, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.12308, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.13975, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.15653, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.11375, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.10587, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.03190, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.94510, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.15406, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.15870, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.53190, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.53589, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.13288, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.11805, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.15076, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.16999, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.19474, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.07004, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.09833, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.10148, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.19230, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.00559, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 8.98621, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.00944, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.13578, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.52720, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52647, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.02629, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.00895, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.01213, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.98384, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.95149, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.01457, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.93168, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.92802, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.98060, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.97340, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.18303, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.18767, 4.10000, 3.00000, 5.00000, PASS
