[Report Generation Time (2018/09/20 13:23:01.233 )]
[GSM FHC]
 Start Time:09/20/18 13:22:51.162 
    Total: 4542 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4021,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.752809,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.250, 8.500, -8.500, PASS
150, 3.250, 8.500, -8.500, PASS
160, 3.125, 8.500, -8.500, PASS
170, 3.000, 8.500, -8.500, PASS
180, 3.000, 8.500, -8.500, PASS
190, 2.875, 8.500, -8.500, PASS
200, 2.750, 8.500, -8.500, PASS
210, 2.750, 8.500, -8.500, PASS
220, 2.750, 8.500, -8.500, PASS
230, 2.750, 8.500, -8.500, PASS
240, 2.750, 8.500, -8.500, PASS
251, 2.750, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 2.750, 8.500, -8.500, PASS
30, 2.875, 8.500, -8.500, PASS
45, 3.000, 8.500, -8.500, PASS
55, 3.000, 8.500, -8.500, PASS
65, 3.000, 8.500, -8.500, PASS
75, 2.875, 8.500, -8.500, PASS
90, 2.875, 8.500, -8.500, PASS
105, 2.750, 8.500, -8.500, PASS
975, 2.500, 8.500, -8.500, PASS
1000, 2.625, 8.500, -8.500, PASS
1010, 2.625, 8.500, -8.500, PASS
1023, 2.750, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.500, 8.500, -9.500, PASS
570, 0.625, 8.500, -9.500, PASS
600, 0.750, 8.500, -9.500, PASS
630, 0.750, 8.500, -9.500, PASS
670, 0.625, 8.500, -9.500, PASS
700, 0.625, 8.500, -9.500, PASS
730, 0.750, 8.500, -9.500, PASS
760, 0.875, 8.500, -9.500, PASS
790, 0.875, 8.500, -9.500, PASS
820, 0.875, 8.500, -9.500, PASS
850, 0.875, 8.500, -9.500, PASS
885, 0.750, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.500, 8.500, -9.500, PASS
550, 0.625, 8.500, -9.500, PASS
570, 0.750, 8.500, -9.500, PASS
600, 0.750, 8.500, -9.500, PASS
630, 0.625, 8.500, -9.500, PASS
660, 0.625, 8.500, -9.500, PASS
690, 0.750, 8.500, -9.500, PASS
720, 0.875, 8.500, -9.500, PASS
750, 1.125, 8.500, -9.500, PASS
770, 1.125, 8.500, -9.500, PASS
790, 1.250, 8.500, -9.500, PASS
810, 1.250, 8.500, -9.500, PASS
[GSM FHC UTS]
 Start Time:09/20/18 13:22:55.782 
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 5365 ms
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 481, 32.50000, 1.00000
1, 190, 6, 384, 30.50000, 1.00000
1, 190, 7, 341, 29.10000, 1.00000
1, 190, 8, 296, 27.10000, 1.00000
1, 190, 9, 262, 25.10000, 1.00000
1, 190, 10, 236, 23.10000, 1.00000
1, 190, 11, 216, 21.10000, 1.00000
1, 190, 12, 199, 19.10000, 1.00000
1, 190, 13, 186, 17.10000, 1.00000
1, 190, 14, 175, 15.10000, 1.00000
1, 190, 15, 166, 13.10000, 1.00000
1, 190, 16, 157, 11.00000, 1.00000
1, 190, 17, 150, 9.00000, 1.00000
1, 190, 18, 143, 7.00000, 1.00000
1, 190, 19, 138, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 476, 32.50000, 1.00000
2, 65, 6, 384, 30.50000, 1.00000
2, 65, 7, 344, 29.10000, 1.00000
2, 65, 8, 300, 27.10000, 1.00000
2, 65, 9, 267, 25.10000, 1.00000
2, 65, 10, 241, 23.10000, 1.00000
2, 65, 11, 222, 21.10000, 1.00000
2, 65, 12, 206, 19.10000, 1.00000
2, 65, 13, 192, 17.10000, 1.00000
2, 65, 14, 181, 15.10000, 1.00000
2, 65, 15, 171, 13.10000, 1.00000
2, 65, 16, 162, 11.00000, 1.00000
2, 65, 17, 155, 9.00000, 1.00000
2, 65, 18, 148, 7.00000, 1.00000
2, 65, 19, 142, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 474, 29.50000, 1.00000
3, 700, 1, 385, 27.50000, 1.00000
3, 700, 2, 343, 26.00000, 1.00000
3, 700, 3, 300, 24.00000, 1.00000
3, 700, 4, 268, 22.00000, 1.00000
3, 700, 5, 242, 20.00000, 1.00000
3, 700, 6, 222, 18.00000, 1.00000
3, 700, 7, 206, 16.00000, 1.00000
3, 700, 8, 192, 14.00000, 1.00000
3, 700, 9, 181, 12.00000, 1.00000
3, 700, 10, 172, 10.00000, 1.00000
3, 700, 11, 164, 8.00000, 1.00000
3, 700, 12, 157, 6.20000, 1.00000
3, 700, 13, 150, 4.10000, 1.00000
3, 700, 14, 146, 2.50000, 1.00000
3, 700, 15, 140, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 485, 29.50000, 1.00000
4, 660, 1, 395, 27.40000, 1.00000
4, 660, 2, 350, 25.80000, 1.00000
4, 660, 3, 312, 24.00000, 1.00000
4, 660, 4, 278, 22.00000, 1.00000
4, 660, 5, 251, 20.00000, 1.00000
4, 660, 6, 231, 18.00000, 1.00000
4, 660, 7, 214, 16.00000, 1.00000
4, 660, 8, 200, 14.00000, 1.00000
4, 660, 9, 188, 12.00000, 1.00000
4, 660, 10, 178, 10.00000, 1.00000
4, 660, 11, 169, 7.90000, 1.00000
4, 660, 12, 161, 5.90000, 1.00000
4, 660, 13, 155, 3.90000, 1.00000
4, 660, 14, 150, 2.40000, 1.00000
4, 660, 15, 144, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56342, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53431, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.16041, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15870, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.11716, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.18668, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.20914, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.08924, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.09238, 17.10000, 16.50000, 17.80000, PASS
