[Report Generation Time (2018/09/17 14:25:37.266 )]
[GSM FHC]
 Start Time:09/17/18 14:25:27.542 
    Total: 4102 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        14,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
54418
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4123,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.125, 8.500, -8.500, PASS
150, 3.000, 8.500, -8.500, PASS
160, 3.000, 8.500, -8.500, PASS
170, 2.750, 8.500, -8.500, PASS
180, 2.750, 8.500, -8.500, PASS
190, 2.750, 8.500, -8.500, PASS
200, 2.625, 8.500, -8.500, PASS
210, 2.625, 8.500, -8.500, PASS
220, 2.625, 8.500, -8.500, PASS
230, 2.625, 8.500, -8.500, PASS
240, 2.750, 8.500, -8.500, PASS
251, 2.750, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.125, 8.500, -8.500, PASS
30, 3.125, 8.500, -8.500, PASS
45, 3.250, 8.500, -8.500, PASS
55, 3.250, 8.500, -8.500, PASS
65, 3.250, 8.500, -8.500, PASS
75, 3.250, 8.500, -8.500, PASS
90, 3.125, 8.500, -8.500, PASS
105, 3.000, 8.500, -8.500, PASS
975, 2.750, 8.500, -8.500, PASS
1000, 2.750, 8.500, -8.500, PASS
1010, 2.875, 8.500, -8.500, PASS
1023, 3.000, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.250, 8.500, -9.500, PASS
570, 1.500, 8.500, -9.500, PASS
600, 1.625, 8.500, -9.500, PASS
630, 1.625, 8.500, -9.500, PASS
670, 1.500, 8.500, -9.500, PASS
700, 1.375, 8.500, -9.500, PASS
730, 1.375, 8.500, -9.500, PASS
760, 1.500, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
820, 1.625, 8.500, -9.500, PASS
850, 1.500, 8.500, -9.500, PASS
885, 1.375, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.875, 8.500, -9.500, PASS
550, 0.875, 8.500, -9.500, PASS
570, 1.000, 8.500, -9.500, PASS
600, 1.000, 8.500, -9.500, PASS
630, 1.000, 8.500, -9.500, PASS
660, 1.000, 8.500, -9.500, PASS
690, 1.000, 8.500, -9.500, PASS
720, 1.000, 8.500, -9.500, PASS
750, 1.125, 8.500, -9.500, PASS
770, 1.250, 8.500, -9.500, PASS
790, 1.375, 8.500, -9.500, PASS
810, 1.375, 8.500, -9.500, PASS
 Start Time:09/17/18 14:25:31.814 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 489, 32.50000, 1.00000
1, 190, 6, 387, 30.50000, 1.00000
1, 190, 7, 343, 29.10000, 1.00000
1, 190, 8, 298, 27.10000, 1.00000
1, 190, 9, 265, 25.10000, 1.00000
1, 190, 10, 239, 23.10000, 1.00000
1, 190, 11, 219, 21.10000, 1.00000
1, 190, 12, 204, 19.10000, 1.00000
1, 190, 13, 191, 17.10000, 1.00000
1, 190, 14, 180, 15.10000, 1.00000
1, 190, 15, 171, 13.10000, 1.00000
1, 190, 16, 162, 11.00000, 1.00000
1, 190, 17, 155, 9.00000, 1.00000
1, 190, 18, 149, 7.00000, 1.00000
1, 190, 19, 144, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 494, 32.50000, 1.00000
2, 65, 6, 394, 30.50000, 1.00000
2, 65, 7, 351, 29.10000, 1.00000
2, 65, 8, 307, 27.10000, 1.00000
2, 65, 9, 273, 25.10000, 1.00000
2, 65, 10, 247, 23.10000, 1.00000
2, 65, 11, 227, 21.10000, 1.00000
2, 65, 12, 211, 19.10000, 1.00000
2, 65, 13, 198, 17.10000, 1.00000
2, 65, 14, 187, 15.10000, 1.00000
2, 65, 15, 177, 13.10000, 1.00000
2, 65, 16, 168, 11.00000, 1.00000
2, 65, 17, 161, 9.00000, 1.00000
2, 65, 18, 154, 7.00000, 1.00000
2, 65, 19, 148, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 572, 29.50000, 1.00000
3, 700, 1, 446, 27.50000, 1.00000
3, 700, 2, 391, 26.00000, 1.00000
3, 700, 3, 338, 24.00000, 1.00000
3, 700, 4, 299, 22.00000, 1.00000
3, 700, 5, 268, 20.00000, 1.00000
3, 700, 6, 244, 18.00000, 1.00000
3, 700, 7, 225, 16.00000, 1.00000
3, 700, 8, 209, 14.00000, 1.00000
3, 700, 9, 197, 12.00000, 1.00000
3, 700, 10, 186, 10.00000, 1.00000
3, 700, 11, 177, 8.00000, 1.00000
3, 700, 12, 170, 6.20000, 1.00000
3, 700, 13, 163, 4.10000, 1.00000
3, 700, 14, 158, 2.50000, 1.00000
3, 700, 15, 151, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 536, 29.50000, 1.00000
4, 660, 1, 428, 27.40000, 1.00000
4, 660, 2, 377, 25.80000, 1.00000
4, 660, 3, 334, 24.00000, 1.00000
4, 660, 4, 298, 22.00000, 1.00000
4, 660, 5, 269, 20.00000, 1.00000
4, 660, 6, 246, 18.00000, 1.00000
4, 660, 7, 228, 16.00000, 1.00000
4, 660, 8, 213, 14.00000, 1.00000
4, 660, 9, 200, 12.00000, 1.00000
4, 660, 10, 189, 10.00000, 1.00000
4, 660, 11, 180, 7.90000, 1.00000
4, 660, 12, 172, 5.90000, 1.00000
4, 660, 13, 165, 3.90000, 1.00000
4, 660, 14, 160, 2.40000, 1.00000
4, 660, 15, 153, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56507, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54294, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.16114, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.13245, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.11780, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.14371, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.11344, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.19306, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.15723, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.13535, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.19346, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.95289, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.99659, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.06733, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.30463, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54227, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.53889, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.13349, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.15885, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.11295, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.13740, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.11692, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.09476, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.11115, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.15891, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.13590, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.04032, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.19852, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.13248, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.11970, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53657, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.51930, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01219, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.00996, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.03676, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.99308, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.03914, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.01783, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.91508, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.99327, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.92463, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.94212, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.18635, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.20323, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.63951, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.16850, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54733, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43460, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.82187, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.01184, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.03897, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.98318, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.00482, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.02466, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.02243, 14.00000, 13.50000, 14.50000, PASS
