[Report Generation Time (2018/09/17 11:29:46.885 )]
[GSM FHC]
 Start Time:09/17/18 11:29:38.845 
    Total: 3659 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        11,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
66976
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4117,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.876614,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.125, 8.500, -8.500, PASS
150, 3.000, 8.500, -8.500, PASS
160, 3.000, 8.500, -8.500, PASS
170, 2.750, 8.500, -8.500, PASS
180, 2.750, 8.500, -8.500, PASS
190, 2.750, 8.500, -8.500, PASS
200, 2.750, 8.500, -8.500, PASS
210, 2.750, 8.500, -8.500, PASS
220, 2.750, 8.500, -8.500, PASS
230, 2.750, 8.500, -8.500, PASS
240, 2.875, 8.500, -8.500, PASS
251, 2.875, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.250, 8.500, -8.500, PASS
30, 3.375, 8.500, -8.500, PASS
45, 3.375, 8.500, -8.500, PASS
55, 3.375, 8.500, -8.500, PASS
65, 3.375, 8.500, -8.500, PASS
75, 3.375, 8.500, -8.500, PASS
90, 3.250, 8.500, -8.500, PASS
105, 3.125, 8.500, -8.500, PASS
975, 2.875, 8.500, -8.500, PASS
1000, 3.000, 8.500, -8.500, PASS
1010, 3.000, 8.500, -8.500, PASS
1023, 3.125, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.000, 8.500, -9.500, PASS
570, 1.125, 8.500, -9.500, PASS
600, 1.250, 8.500, -9.500, PASS
630, 1.125, 8.500, -9.500, PASS
670, 1.000, 8.500, -9.500, PASS
700, 1.000, 8.500, -9.500, PASS
730, 1.125, 8.500, -9.500, PASS
760, 1.250, 8.500, -9.500, PASS
790, 1.250, 8.500, -9.500, PASS
820, 1.250, 8.500, -9.500, PASS
850, 1.125, 8.500, -9.500, PASS
885, 1.000, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.750, 8.500, -9.500, PASS
550, 0.875, 8.500, -9.500, PASS
570, 0.875, 8.500, -9.500, PASS
600, 0.875, 8.500, -9.500, PASS
630, 0.875, 8.500, -9.500, PASS
660, 0.875, 8.500, -9.500, PASS
690, 1.000, 8.500, -9.500, PASS
720, 1.125, 8.500, -9.500, PASS
750, 1.250, 8.500, -9.500, PASS
770, 1.375, 8.500, -9.500, PASS
790, 1.375, 8.500, -9.500, PASS
810, 1.375, 8.500, -9.500, PASS
 Start Time:09/17/18 11:29:42.551 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 491, 32.50000, 1.00000
1, 190, 6, 387, 30.50000, 1.00000
1, 190, 7, 343, 29.10000, 1.00000
1, 190, 8, 298, 27.10000, 1.00000
1, 190, 9, 265, 25.10000, 1.00000
1, 190, 10, 238, 23.10000, 1.00000
1, 190, 11, 218, 21.10000, 1.00000
1, 190, 12, 202, 19.10000, 1.00000
1, 190, 13, 189, 17.10000, 1.00000
1, 190, 14, 178, 15.10000, 1.00000
1, 190, 15, 168, 13.10000, 1.00000
1, 190, 16, 160, 11.00000, 1.00000
1, 190, 17, 152, 9.00000, 1.00000
1, 190, 18, 146, 7.00000, 1.00000
1, 190, 19, 141, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 514, 32.50000, 1.00000
2, 65, 6, 407, 30.50000, 1.00000
2, 65, 7, 360, 29.10000, 1.00000
2, 65, 8, 313, 27.10000, 1.00000
2, 65, 9, 278, 25.10000, 1.00000
2, 65, 10, 250, 23.10000, 1.00000
2, 65, 11, 229, 21.10000, 1.00000
2, 65, 12, 212, 19.10000, 1.00000
2, 65, 13, 199, 17.10000, 1.00000
2, 65, 14, 187, 15.10000, 1.00000
2, 65, 15, 177, 13.10000, 1.00000
2, 65, 16, 167, 11.00000, 1.00000
2, 65, 17, 159, 9.00000, 1.00000
2, 65, 18, 152, 7.00000, 1.00000
2, 65, 19, 146, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 568, 29.50000, 1.00000
3, 700, 1, 436, 27.50000, 1.00000
3, 700, 2, 381, 26.00000, 1.00000
3, 700, 3, 328, 24.00000, 1.00000
3, 700, 4, 290, 22.00000, 1.00000
3, 700, 5, 260, 20.00000, 1.00000
3, 700, 6, 236, 18.00000, 1.00000
3, 700, 7, 218, 16.00000, 1.00000
3, 700, 8, 203, 14.00000, 1.00000
3, 700, 9, 191, 12.00000, 1.00000
3, 700, 10, 180, 10.00000, 1.00000
3, 700, 11, 171, 8.00000, 1.00000
3, 700, 12, 164, 6.20000, 1.00000
3, 700, 13, 157, 4.10000, 1.00000
3, 700, 14, 152, 2.50000, 1.00000
3, 700, 15, 146, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 539, 29.50000, 1.00000
4, 660, 1, 426, 27.40000, 1.00000
4, 660, 2, 374, 25.80000, 1.00000
4, 660, 3, 330, 24.00000, 1.00000
4, 660, 4, 293, 22.00000, 1.00000
4, 660, 5, 264, 20.00000, 1.00000
4, 660, 6, 241, 18.00000, 1.00000
4, 660, 7, 223, 16.00000, 1.00000
4, 660, 8, 208, 14.00000, 1.00000
4, 660, 9, 195, 12.00000, 1.00000
4, 660, 10, 184, 10.00000, 1.00000
4, 660, 11, 175, 7.90000, 1.00000
4, 660, 12, 167, 5.90000, 1.00000
4, 660, 13, 160, 3.90000, 1.00000
4, 660, 14, 155, 2.40000, 1.00000
4, 660, 15, 148, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54874, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54392, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.16193, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15729, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.17451, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.16041, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.16413, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.15513, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.14594, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.16871, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.04706, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.09547, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.89399, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.01606, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.28034, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.51923, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55234, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.12729, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.13721, 27.10000, 26.50000, 27.80000, PASS
