[Report Generation Time (2018/09/21 07:08:53.339 )]
[GSM FHC]
 Start Time:09/21/18 07:08:45.147 
    Total: 3547 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        14,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
54418
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3878,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.375328,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.375, 8.500, -8.500, PASS
150, 3.250, 8.500, -8.500, PASS
160, 3.250, 8.500, -8.500, PASS
170, 3.000, 8.500, -8.500, PASS
180, 3.125, 8.500, -8.500, PASS
190, 3.000, 8.500, -8.500, PASS
200, 2.875, 8.500, -8.500, PASS
210, 2.875, 8.500, -8.500, PASS
220, 2.875, 8.500, -8.500, PASS
230, 2.875, 8.500, -8.500, PASS
240, 3.000, 8.500, -8.500, PASS
251, 3.000, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.375, 8.500, -8.500, PASS
30, 3.500, 8.500, -8.500, PASS
45, 3.625, 8.500, -8.500, PASS
55, 3.625, 8.500, -8.500, PASS
65, 3.625, 8.500, -8.500, PASS
75, 3.625, 8.500, -8.500, PASS
90, 3.500, 8.500, -8.500, PASS
105, 3.375, 8.500, -8.500, PASS
975, 3.000, 8.500, -8.500, PASS
1000, 3.125, 8.500, -8.500, PASS
1010, 3.125, 8.500, -8.500, PASS
1023, 3.250, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 2.250, 8.500, -9.500, PASS
570, 2.500, 8.500, -9.500, PASS
600, 2.625, 8.500, -9.500, PASS
630, 2.625, 8.500, -9.500, PASS
670, 2.500, 8.500, -9.500, PASS
700, 2.375, 8.500, -9.500, PASS
730, 2.375, 8.500, -9.500, PASS
760, 2.500, 8.500, -9.500, PASS
790, 2.625, 8.500, -9.500, PASS
820, 2.625, 8.500, -9.500, PASS
850, 2.500, 8.500, -9.500, PASS
885, 2.250, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.750, 8.500, -9.500, PASS
550, 1.750, 8.500, -9.500, PASS
570, 1.875, 8.500, -9.500, PASS
600, 1.875, 8.500, -9.500, PASS
630, 1.875, 8.500, -9.500, PASS
660, 1.750, 8.500, -9.500, PASS
690, 1.750, 8.500, -9.500, PASS
720, 1.875, 8.500, -9.500, PASS
750, 2.000, 8.500, -9.500, PASS
770, 2.125, 8.500, -9.500, PASS
790, 2.125, 8.500, -9.500, PASS
810, 2.250, 8.500, -9.500, PASS
 Start Time:09/21/18 07:08:48.864 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 509, 32.50000, 1.00000
1, 190, 6, 399, 30.50000, 1.00000
1, 190, 7, 355, 29.10000, 1.00000
1, 190, 8, 309, 27.10000, 1.00000
1, 190, 9, 276, 25.10000, 1.00000
1, 190, 10, 249, 23.10000, 1.00000
1, 190, 11, 228, 21.10000, 1.00000
1, 190, 12, 212, 19.10000, 1.00000
1, 190, 13, 199, 17.10000, 1.00000
1, 190, 14, 187, 15.10000, 1.00000
1, 190, 15, 178, 13.10000, 1.00000
1, 190, 16, 169, 11.00000, 1.00000
1, 190, 17, 161, 9.00000, 1.00000
1, 190, 18, 155, 7.00000, 1.00000
1, 190, 19, 149, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 527, 32.50000, 1.00000
2, 65, 6, 414, 30.50000, 1.00000
2, 65, 7, 368, 29.10000, 1.00000
2, 65, 8, 321, 27.10000, 1.00000
2, 65, 9, 286, 25.10000, 1.00000
2, 65, 10, 259, 23.10000, 1.00000
2, 65, 11, 238, 21.10000, 1.00000
2, 65, 12, 221, 19.10000, 1.00000
2, 65, 13, 207, 17.10000, 1.00000
2, 65, 14, 196, 15.10000, 1.00000
2, 65, 15, 185, 13.10000, 1.00000
2, 65, 16, 176, 11.00000, 1.00000
2, 65, 17, 168, 9.00000, 1.00000
2, 65, 18, 160, 7.00000, 1.00000
2, 65, 19, 154, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 613, 29.50000, 1.00000
3, 700, 1, 471, 27.50000, 1.00000
3, 700, 2, 409, 26.00000, 1.00000
3, 700, 3, 352, 24.00000, 1.00000
3, 700, 4, 310, 22.00000, 1.00000
3, 700, 5, 278, 20.00000, 1.00000
3, 700, 6, 252, 18.00000, 1.00000
3, 700, 7, 233, 16.00000, 1.00000
3, 700, 8, 217, 14.00000, 1.00000
3, 700, 9, 203, 12.00000, 1.00000
3, 700, 10, 192, 10.00000, 1.00000
3, 700, 11, 183, 8.00000, 1.00000
3, 700, 12, 175, 6.20000, 1.00000
3, 700, 13, 168, 4.10000, 1.00000
3, 700, 14, 162, 2.50000, 1.00000
3, 700, 15, 156, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 558, 29.50000, 1.00000
4, 660, 1, 445, 27.40000, 1.00000
4, 660, 2, 391, 25.80000, 1.00000
4, 660, 3, 346, 24.00000, 1.00000
4, 660, 4, 307, 22.00000, 1.00000
4, 660, 5, 278, 20.00000, 1.00000
4, 660, 6, 253, 18.00000, 1.00000
4, 660, 7, 235, 16.00000, 1.00000
4, 660, 8, 219, 14.00000, 1.00000
4, 660, 9, 206, 12.00000, 1.00000
4, 660, 10, 195, 10.00000, 1.00000
4, 660, 11, 185, 7.90000, 1.00000
4, 660, 12, 177, 5.90000, 1.00000
4, 660, 13, 169, 3.90000, 1.00000
4, 660, 14, 164, 2.40000, 1.00000
4, 660, 15, 158, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54661, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54340, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.16498, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.13798, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.18854, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.20951, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.14249, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.15818, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.20801, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.08707, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.24125, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.12620, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.97898, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.17441, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.15970, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.53504, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55378, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.13932, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.13593, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.12702, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.09025, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.15400, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.11786, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.08829, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.25553, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.15986, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.19950, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.21409, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 6.95908, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.07404, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.51045, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52958, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.00630, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.99415, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.98561, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.97725, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.95805, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.03953, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.03837, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.90043, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.89885, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.00203, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.07069, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.17555, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.34776, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.30131, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.53790, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43503, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.83206, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.03601, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 21.99365, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.01566, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.95303, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.04001, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.96448, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.94360, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.96384, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.86585, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.95019, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.77814, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.27866, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.26944, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4398 ms
