[Report Generation Time (2018/09/20 20:52:00.379 )]
[GSM FHC]
 Start Time:09/20/18 20:51:51.245 
    Total: 4449 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
54418
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4113,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.375, 8.500, -8.500, PASS
150, 3.250, 8.500, -8.500, PASS
160, 3.125, 8.500, -8.500, PASS
170, 3.000, 8.500, -8.500, PASS
180, 3.000, 8.500, -8.500, PASS
190, 2.875, 8.500, -8.500, PASS
200, 2.875, 8.500, -8.500, PASS
210, 2.750, 8.500, -8.500, PASS
220, 2.750, 8.500, -8.500, PASS
230, 2.750, 8.500, -8.500, PASS
240, 2.750, 8.500, -8.500, PASS
251, 2.875, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 2.875, 8.500, -8.500, PASS
30, 3.000, 8.500, -8.500, PASS
45, 3.000, 8.500, -8.500, PASS
55, 3.000, 8.500, -8.500, PASS
65, 3.000, 8.500, -8.500, PASS
75, 3.000, 8.500, -8.500, PASS
90, 3.000, 8.500, -8.500, PASS
105, 2.875, 8.500, -8.500, PASS
975, 2.625, 8.500, -8.500, PASS
1000, 2.750, 8.500, -8.500, PASS
1010, 2.750, 8.500, -8.500, PASS
1023, 2.750, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.375, 8.500, -9.500, PASS
570, 0.500, 8.500, -9.500, PASS
600, 0.625, 8.500, -9.500, PASS
630, 0.625, 8.500, -9.500, PASS
670, 0.625, 8.500, -9.500, PASS
700, 0.500, 8.500, -9.500, PASS
730, 0.500, 8.500, -9.500, PASS
760, 0.625, 8.500, -9.500, PASS
790, 0.625, 8.500, -9.500, PASS
820, 0.625, 8.500, -9.500, PASS
850, 0.625, 8.500, -9.500, PASS
885, 0.625, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.625, 8.500, -9.500, PASS
550, 0.750, 8.500, -9.500, PASS
570, 0.750, 8.500, -9.500, PASS
600, 0.875, 8.500, -9.500, PASS
630, 0.875, 8.500, -9.500, PASS
660, 1.000, 8.500, -9.500, PASS
690, 1.000, 8.500, -9.500, PASS
720, 1.250, 8.500, -9.500, PASS
750, 1.375, 8.500, -9.500, PASS
770, 1.500, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
810, 1.750, 8.500, -9.500, PASS
 Start Time:09/20/18 20:51:55.739 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 515, 32.50000, 1.00000
1, 190, 6, 404, 30.50000, 1.00000
1, 190, 7, 356, 29.10000, 1.00000
1, 190, 8, 309, 27.10000, 1.00000
1, 190, 9, 274, 25.10000, 1.00000
1, 190, 10, 246, 23.10000, 1.00000
1, 190, 11, 225, 21.10000, 1.00000
1, 190, 12, 208, 19.10000, 1.00000
1, 190, 13, 195, 17.10000, 1.00000
1, 190, 14, 184, 15.10000, 1.00000
1, 190, 15, 174, 13.10000, 1.00000
1, 190, 16, 165, 11.00000, 1.00000
1, 190, 17, 157, 9.00000, 1.00000
1, 190, 18, 150, 7.00000, 1.00000
1, 190, 19, 145, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 514, 32.50000, 1.00000
2, 65, 6, 410, 30.50000, 1.00000
2, 65, 7, 364, 29.10000, 1.00000
2, 65, 8, 316, 27.10000, 1.00000
2, 65, 9, 281, 25.10000, 1.00000
2, 65, 10, 254, 23.10000, 1.00000
2, 65, 11, 233, 21.10000, 1.00000
2, 65, 12, 216, 19.10000, 1.00000
2, 65, 13, 202, 17.10000, 1.00000
2, 65, 14, 191, 15.10000, 1.00000
2, 65, 15, 180, 13.10000, 1.00000
2, 65, 16, 171, 11.00000, 1.00000
2, 65, 17, 163, 9.00000, 1.00000
2, 65, 18, 156, 7.00000, 1.00000
2, 65, 19, 149, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 518, 29.50000, 1.00000
3, 700, 1, 413, 27.50000, 1.00000
3, 700, 2, 366, 26.00000, 1.00000
3, 700, 3, 319, 24.00000, 1.00000
3, 700, 4, 284, 22.00000, 1.00000
3, 700, 5, 256, 20.00000, 1.00000
3, 700, 6, 235, 18.00000, 1.00000
3, 700, 7, 217, 16.00000, 1.00000
3, 700, 8, 203, 14.00000, 1.00000
3, 700, 9, 191, 12.00000, 1.00000
3, 700, 10, 181, 10.00000, 1.00000
3, 700, 11, 173, 8.00000, 1.00000
3, 700, 12, 166, 6.20000, 1.00000
3, 700, 13, 158, 4.10000, 1.00000
3, 700, 14, 153, 2.50000, 1.00000
3, 700, 15, 147, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 533, 29.50000, 1.00000
4, 660, 1, 423, 27.40000, 1.00000
4, 660, 2, 372, 25.80000, 1.00000
4, 660, 3, 330, 24.00000, 1.00000
4, 660, 4, 295, 22.00000, 1.00000
4, 660, 5, 267, 20.00000, 1.00000
4, 660, 6, 244, 18.00000, 1.00000
4, 660, 7, 226, 16.00000, 1.00000
4, 660, 8, 211, 14.00000, 1.00000
4, 660, 9, 198, 12.00000, 1.00000
4, 660, 10, 188, 10.00000, 1.00000
4, 660, 11, 178, 7.90000, 1.00000
4, 660, 12, 170, 5.90000, 1.00000
4, 660, 13, 162, 3.90000, 1.00000
4, 660, 14, 157, 2.40000, 1.00000
4, 660, 15, 151, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55662, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55884, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15323, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.17679, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.18809, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.18503, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.18665, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.10749, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.16953, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.23914, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.21226, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.11533, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.00101, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.90067, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.23591, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.52888, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.56058, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.15687, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.12702, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.12983, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.18845, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.17789, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.13441, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.10615, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.24659, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.12037, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.15290, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.17457, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.20866, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.02759, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53380, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52061, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.02580, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.00676, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.00911, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.99882, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.02299, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.93425, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.94545, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.89747, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.90925, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.09343, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.29646, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.95628, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.32499, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.17820, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54965, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.44260, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81671, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.01099, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.04050, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.00928, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.00876, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.00391, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.98663, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.91376, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.06198, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.92969, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.97516, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.76227, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.21262, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.18857, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4400 ms
[GSM Path Test]
 Start Time:09/20/18 20:52:00.299 
    Total: 80 ms
