[Report Generation Time (2018/09/17 13:48:16.207 )]
[GSM FHC]
 Start Time:09/17/18 13:48:08.209 
    Total: 3051 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        14,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4130,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.625, 8.500, -8.500, PASS
150, 3.500, 8.500, -8.500, PASS
160, 3.375, 8.500, -8.500, PASS
170, 3.250, 8.500, -8.500, PASS
180, 3.250, 8.500, -8.500, PASS
190, 3.250, 8.500, -8.500, PASS
200, 3.125, 8.500, -8.500, PASS
210, 3.125, 8.500, -8.500, PASS
220, 3.125, 8.500, -8.500, PASS
230, 3.250, 8.500, -8.500, PASS
240, 3.250, 8.500, -8.500, PASS
251, 3.375, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.625, 8.500, -8.500, PASS
30, 3.625, 8.500, -8.500, PASS
45, 3.750, 8.500, -8.500, PASS
55, 3.750, 8.500, -8.500, PASS
65, 3.625, 8.500, -8.500, PASS
75, 3.625, 8.500, -8.500, PASS
90, 3.500, 8.500, -8.500, PASS
105, 3.375, 8.500, -8.500, PASS
975, 3.250, 8.500, -8.500, PASS
1000, 3.375, 8.500, -8.500, PASS
1010, 3.375, 8.500, -8.500, PASS
1023, 3.500, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.500, 8.500, -9.500, PASS
570, 1.625, 8.500, -9.500, PASS
600, 1.750, 8.500, -9.500, PASS
630, 1.625, 8.500, -9.500, PASS
670, 1.500, 8.500, -9.500, PASS
700, 1.625, 8.500, -9.500, PASS
730, 1.750, 8.500, -9.500, PASS
760, 1.750, 8.500, -9.500, PASS
790, 1.875, 8.500, -9.500, PASS
820, 1.750, 8.500, -9.500, PASS
850, 1.625, 8.500, -9.500, PASS
885, 1.500, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.125, 8.500, -9.500, PASS
550, 1.250, 8.500, -9.500, PASS
570, 1.250, 8.500, -9.500, PASS
600, 1.250, 8.500, -9.500, PASS
630, 1.125, 8.500, -9.500, PASS
660, 1.125, 8.500, -9.500, PASS
690, 1.250, 8.500, -9.500, PASS
720, 1.375, 8.500, -9.500, PASS
750, 1.500, 8.500, -9.500, PASS
770, 1.500, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
810, 1.625, 8.500, -9.500, PASS
 Start Time:09/17/18 13:48:11.400 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 490, 32.50000, 1.00000
1, 190, 6, 387, 30.50000, 1.00000
1, 190, 7, 343, 29.10000, 1.00000
1, 190, 8, 298, 27.10000, 1.00000
1, 190, 9, 265, 25.10000, 1.00000
1, 190, 10, 238, 23.10000, 1.00000
1, 190, 11, 218, 21.10000, 1.00000
1, 190, 12, 203, 19.10000, 1.00000
1, 190, 13, 190, 17.10000, 1.00000
1, 190, 14, 179, 15.10000, 1.00000
1, 190, 15, 170, 13.10000, 1.00000
1, 190, 16, 161, 11.00000, 1.00000
1, 190, 17, 154, 9.00000, 1.00000
1, 190, 18, 148, 7.00000, 1.00000
1, 190, 19, 142, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 508, 32.50000, 1.00000
2, 65, 6, 407, 30.50000, 1.00000
2, 65, 7, 360, 29.10000, 1.00000
2, 65, 8, 314, 27.10000, 1.00000
2, 65, 9, 278, 25.10000, 1.00000
2, 65, 10, 251, 23.10000, 1.00000
2, 65, 11, 230, 21.10000, 1.00000
2, 65, 12, 213, 19.10000, 1.00000
2, 65, 13, 199, 17.10000, 1.00000
2, 65, 14, 188, 15.10000, 1.00000
2, 65, 15, 178, 13.10000, 1.00000
2, 65, 16, 168, 11.00000, 1.00000
2, 65, 17, 161, 9.00000, 1.00000
2, 65, 18, 154, 7.00000, 1.00000
2, 65, 19, 148, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 536, 29.50000, 1.00000
3, 700, 1, 424, 27.50000, 1.00000
3, 700, 2, 374, 26.00000, 1.00000
3, 700, 3, 325, 24.00000, 1.00000
3, 700, 4, 288, 22.00000, 1.00000
3, 700, 5, 259, 20.00000, 1.00000
3, 700, 6, 236, 18.00000, 1.00000
3, 700, 7, 218, 16.00000, 1.00000
3, 700, 8, 204, 14.00000, 1.00000
3, 700, 9, 192, 12.00000, 1.00000
3, 700, 10, 181, 10.00000, 1.00000
3, 700, 11, 173, 8.00000, 1.00000
3, 700, 12, 166, 6.20000, 1.00000
3, 700, 13, 159, 4.10000, 1.00000
3, 700, 14, 154, 2.50000, 1.00000
3, 700, 15, 148, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 515, 29.50000, 1.00000
4, 660, 1, 416, 27.40000, 1.00000
4, 660, 2, 367, 25.80000, 1.00000
4, 660, 3, 326, 24.00000, 1.00000
4, 660, 4, 291, 22.00000, 1.00000
4, 660, 5, 263, 20.00000, 1.00000
4, 660, 6, 240, 18.00000, 1.00000
4, 660, 7, 223, 16.00000, 1.00000
4, 660, 8, 208, 14.00000, 1.00000
4, 660, 9, 196, 12.00000, 1.00000
4, 660, 10, 185, 10.00000, 1.00000
4, 660, 11, 176, 7.90000, 1.00000
4, 660, 12, 168, 5.90000, 1.00000
4, 660, 13, 161, 3.90000, 1.00000
4, 660, 14, 156, 2.40000, 1.00000
4, 660, 15, 150, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56302, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54624, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.16447, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.14838, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.15882, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.12025, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.09553, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.19391, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.18409, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.17170, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.24607, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.02231, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.06141, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.14042, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 4.97309, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.52497, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.57078, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.11878, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.16642, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.11609, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.18867, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.17942, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.14084, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.10786, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.22693, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.26713, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 10.99576, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.17911, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.15101, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.17890, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54493, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.51948, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.00169, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.00227, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.00871, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.97667, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.00197, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.98369, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.04161, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.04396, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.88185, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.06349, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.24070, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.17265, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.54728, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.38389, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54288, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.44662, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81622, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.02411, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.04581, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.00134, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.97897, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.03973, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.97281, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.00012, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.89133, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.86191, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.83276, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.80460, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.20734, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.08121, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4717 ms
[GSM Path Test]
 Start Time:09/17/18 13:48:16.171 
    Total: 32 ms
