[Report Generation Time (2018/09/17 18:09:42.487 )]
[GSM FHC]
 Start Time:09/17/18 18:09:34.377 
    Total: 3283 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        14,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3824,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 4.000, 8.500, -8.500, PASS
150, 3.875, 8.500, -8.500, PASS
160, 3.750, 8.500, -8.500, PASS
170, 3.625, 8.500, -8.500, PASS
180, 3.625, 8.500, -8.500, PASS
190, 3.500, 8.500, -8.500, PASS
200, 3.375, 8.500, -8.500, PASS
210, 3.375, 8.500, -8.500, PASS
220, 3.250, 8.500, -8.500, PASS
230, 3.250, 8.500, -8.500, PASS
240, 3.375, 8.500, -8.500, PASS
251, 3.375, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.500, 8.500, -8.500, PASS
30, 3.500, 8.500, -8.500, PASS
45, 3.625, 8.500, -8.500, PASS
55, 3.750, 8.500, -8.500, PASS
65, 3.750, 8.500, -8.500, PASS
75, 3.750, 8.500, -8.500, PASS
90, 3.625, 8.500, -8.500, PASS
105, 3.500, 8.500, -8.500, PASS
975, 3.250, 8.500, -8.500, PASS
1000, 3.250, 8.500, -8.500, PASS
1010, 3.250, 8.500, -8.500, PASS
1023, 3.375, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.250, 8.500, -9.500, PASS
570, 0.375, 8.500, -9.500, PASS
600, 0.375, 8.500, -9.500, PASS
630, 0.375, 8.500, -9.500, PASS
670, 0.375, 8.500, -9.500, PASS
700, 0.375, 8.500, -9.500, PASS
730, 0.500, 8.500, -9.500, PASS
760, 0.625, 8.500, -9.500, PASS
790, 0.625, 8.500, -9.500, PASS
820, 0.625, 8.500, -9.500, PASS
850, 0.625, 8.500, -9.500, PASS
885, 0.625, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.000, 8.500, -9.500, PASS
550, 1.125, 8.500, -9.500, PASS
570, 1.250, 8.500, -9.500, PASS
600, 1.375, 8.500, -9.500, PASS
630, 1.375, 8.500, -9.500, PASS
660, 1.500, 8.500, -9.500, PASS
690, 1.625, 8.500, -9.500, PASS
720, 1.875, 8.500, -9.500, PASS
750, 2.125, 8.500, -9.500, PASS
770, 2.250, 8.500, -9.500, PASS
790, 2.250, 8.500, -9.500, PASS
810, 2.375, 8.500, -9.500, PASS
 Start Time:09/17/18 18:09:37.820 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 509, 32.50000, 1.00000
1, 190, 6, 399, 30.50000, 1.00000
1, 190, 7, 352, 29.10000, 1.00000
1, 190, 8, 305, 27.10000, 1.00000
1, 190, 9, 270, 25.10000, 1.00000
1, 190, 10, 242, 23.10000, 1.00000
1, 190, 11, 221, 21.10000, 1.00000
1, 190, 12, 205, 19.10000, 1.00000
1, 190, 13, 191, 17.10000, 1.00000
1, 190, 14, 180, 15.10000, 1.00000
1, 190, 15, 170, 13.10000, 1.00000
1, 190, 16, 162, 11.00000, 1.00000
1, 190, 17, 154, 9.00000, 1.00000
1, 190, 18, 148, 7.00000, 1.00000
1, 190, 19, 142, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 499, 32.50000, 1.00000
2, 65, 6, 396, 30.50000, 1.00000
2, 65, 7, 353, 29.10000, 1.00000
2, 65, 8, 307, 27.10000, 1.00000
2, 65, 9, 273, 25.10000, 1.00000
2, 65, 10, 247, 23.10000, 1.00000
2, 65, 11, 227, 21.10000, 1.00000
2, 65, 12, 210, 19.10000, 1.00000
2, 65, 13, 197, 17.10000, 1.00000
2, 65, 14, 185, 15.10000, 1.00000
2, 65, 15, 176, 13.10000, 1.00000
2, 65, 16, 166, 11.00000, 1.00000
2, 65, 17, 159, 9.00000, 1.00000
2, 65, 18, 152, 7.00000, 1.00000
2, 65, 19, 146, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 501, 29.50000, 1.00000
3, 700, 1, 400, 27.50000, 1.00000
3, 700, 2, 355, 26.00000, 1.00000
3, 700, 3, 310, 24.00000, 1.00000
3, 700, 4, 276, 22.00000, 1.00000
3, 700, 5, 248, 20.00000, 1.00000
3, 700, 6, 228, 18.00000, 1.00000
3, 700, 7, 211, 16.00000, 1.00000
3, 700, 8, 197, 14.00000, 1.00000
3, 700, 9, 186, 12.00000, 1.00000
3, 700, 10, 176, 10.00000, 1.00000
3, 700, 11, 168, 8.00000, 1.00000
3, 700, 12, 161, 6.20000, 1.00000
3, 700, 13, 154, 4.10000, 1.00000
3, 700, 14, 150, 2.50000, 1.00000
3, 700, 15, 144, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 526, 29.50000, 1.00000
4, 660, 1, 417, 27.40000, 1.00000
4, 660, 2, 366, 25.80000, 1.00000
4, 660, 3, 324, 24.00000, 1.00000
4, 660, 4, 289, 22.00000, 1.00000
4, 660, 5, 261, 20.00000, 1.00000
4, 660, 6, 239, 18.00000, 1.00000
4, 660, 7, 221, 16.00000, 1.00000
4, 660, 8, 206, 14.00000, 1.00000
4, 660, 9, 194, 12.00000, 1.00000
4, 660, 10, 184, 10.00000, 1.00000
4, 660, 11, 174, 7.90000, 1.00000
4, 660, 12, 166, 5.90000, 1.00000
4, 660, 13, 159, 3.90000, 1.00000
4, 660, 14, 154, 2.40000, 1.00000
4, 660, 15, 148, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55784, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54758, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14203, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15458, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.14643, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.12910, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.10496, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.16465, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.08784, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.13846, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.05225, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.13892, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.97391, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.10569, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.04533, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54880, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.52259, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.14716, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.13508, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.11857, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.18632, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.20914, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.11280, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.18568, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.09293, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.29267, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.00489, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.16968, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.12375, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.16288, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53602, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.50410, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01896, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.02604, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.03584, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.97343, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.03419, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.98753, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.91407, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.94984, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.87233, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.97947, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.08250, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.93278, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.57127, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.33949, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55511, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.44943, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81494, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.00284, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.03537, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.99112, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.05798, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.02307, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.95572, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.98181, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.07770, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.88983, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.85785, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.83942, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.25894, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.15543, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4528 ms
