[Report Generation Time (2018/09/17 15:35:32.491 )]
[GSM FHC]
 Start Time:09/17/18 15:35:23.596 
    Total: 3889 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3996,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.125, 8.500, -8.500, PASS
150, 3.000, 8.500, -8.500, PASS
160, 2.875, 8.500, -8.500, PASS
170, 2.750, 8.500, -8.500, PASS
180, 2.750, 8.500, -8.500, PASS
190, 2.625, 8.500, -8.500, PASS
200, 2.625, 8.500, -8.500, PASS
210, 2.500, 8.500, -8.500, PASS
220, 2.500, 8.500, -8.500, PASS
230, 2.625, 8.500, -8.500, PASS
240, 2.625, 8.500, -8.500, PASS
251, 2.750, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 2.750, 8.500, -8.500, PASS
30, 2.750, 8.500, -8.500, PASS
45, 2.875, 8.500, -8.500, PASS
55, 2.875, 8.500, -8.500, PASS
65, 2.875, 8.500, -8.500, PASS
75, 2.750, 8.500, -8.500, PASS
90, 2.750, 8.500, -8.500, PASS
105, 2.500, 8.500, -8.500, PASS
975, 2.500, 8.500, -8.500, PASS
1000, 2.500, 8.500, -8.500, PASS
1010, 2.500, 8.500, -8.500, PASS
1023, 2.625, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.250, 8.500, -9.500, PASS
570, 0.375, 8.500, -9.500, PASS
600, 0.500, 8.500, -9.500, PASS
630, 0.500, 8.500, -9.500, PASS
670, 0.375, 8.500, -9.500, PASS
700, 0.375, 8.500, -9.500, PASS
730, 0.375, 8.500, -9.500, PASS
760, 0.500, 8.500, -9.500, PASS
790, 0.625, 8.500, -9.500, PASS
820, 0.625, 8.500, -9.500, PASS
850, 0.500, 8.500, -9.500, PASS
885, 0.375, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.125, 8.500, -9.500, PASS
550, 0.250, 8.500, -9.500, PASS
570, 0.250, 8.500, -9.500, PASS
600, 0.375, 8.500, -9.500, PASS
630, 0.375, 8.500, -9.500, PASS
660, 0.375, 8.500, -9.500, PASS
690, 0.375, 8.500, -9.500, PASS
720, 0.625, 8.500, -9.500, PASS
750, 0.750, 8.500, -9.500, PASS
770, 0.875, 8.500, -9.500, PASS
790, 0.875, 8.500, -9.500, PASS
810, 1.000, 8.500, -9.500, PASS
 Start Time:09/17/18 15:35:27.645 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 498, 32.50000, 1.00000
1, 190, 6, 392, 30.50000, 1.00000
1, 190, 7, 347, 29.10000, 1.00000
1, 190, 8, 301, 27.10000, 1.00000
1, 190, 9, 267, 25.10000, 1.00000
1, 190, 10, 239, 23.10000, 1.00000
1, 190, 11, 219, 21.10000, 1.00000
1, 190, 12, 203, 19.10000, 1.00000
1, 190, 13, 190, 17.10000, 1.00000
1, 190, 14, 178, 15.10000, 1.00000
1, 190, 15, 169, 13.10000, 1.00000
1, 190, 16, 160, 11.00000, 1.00000
1, 190, 17, 153, 9.00000, 1.00000
1, 190, 18, 146, 7.00000, 1.00000
1, 190, 19, 141, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 503, 32.50000, 1.00000
2, 65, 6, 401, 30.50000, 1.00000
2, 65, 7, 357, 29.10000, 1.00000
2, 65, 8, 310, 27.10000, 1.00000
2, 65, 9, 275, 25.10000, 1.00000
2, 65, 10, 248, 23.10000, 1.00000
2, 65, 11, 227, 21.10000, 1.00000
2, 65, 12, 211, 19.10000, 1.00000
2, 65, 13, 197, 17.10000, 1.00000
2, 65, 14, 185, 15.10000, 1.00000
2, 65, 15, 176, 13.10000, 1.00000
2, 65, 16, 166, 11.00000, 1.00000
2, 65, 17, 159, 9.00000, 1.00000
2, 65, 18, 152, 7.00000, 1.00000
2, 65, 19, 146, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 510, 29.50000, 1.00000
3, 700, 1, 410, 27.50000, 1.00000
3, 700, 2, 364, 26.00000, 1.00000
3, 700, 3, 317, 24.00000, 1.00000
3, 700, 4, 282, 22.00000, 1.00000
3, 700, 5, 254, 20.00000, 1.00000
3, 700, 6, 233, 18.00000, 1.00000
3, 700, 7, 215, 16.00000, 1.00000
3, 700, 8, 201, 14.00000, 1.00000
3, 700, 9, 190, 12.00000, 1.00000
3, 700, 10, 180, 10.00000, 1.00000
3, 700, 11, 171, 8.00000, 1.00000
3, 700, 12, 164, 6.20000, 1.00000
3, 700, 13, 157, 4.10000, 1.00000
3, 700, 14, 152, 2.50000, 1.00000
3, 700, 15, 146, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 527, 29.50000, 1.00000
4, 660, 1, 421, 27.40000, 1.00000
4, 660, 2, 371, 25.80000, 1.00000
4, 660, 3, 329, 24.00000, 1.00000
4, 660, 4, 293, 22.00000, 1.00000
4, 660, 5, 265, 20.00000, 1.00000
4, 660, 6, 242, 18.00000, 1.00000
4, 660, 7, 224, 16.00000, 1.00000
4, 660, 8, 209, 14.00000, 1.00000
4, 660, 9, 197, 12.00000, 1.00000
4, 660, 10, 186, 10.00000, 1.00000
4, 660, 11, 176, 7.90000, 1.00000
4, 660, 12, 168, 5.90000, 1.00000
4, 660, 13, 161, 3.90000, 1.00000
4, 660, 14, 156, 2.40000, 1.00000
4, 660, 15, 150, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56861, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55460, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.17631, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.17985, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.19233, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.14265, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.18256, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.20942, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.24744, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.09495, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.21082, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.03681, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.12192, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.93278, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.18909, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.55503, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.56101, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.17734, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.15278, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.12870, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.16236, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.12119, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.18131, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.13676, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.05427, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.28672, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.04441, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.23261, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.20707, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.27530, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54356, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52601, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.03557, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.00370, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.00752, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.00236, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.03358, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.93452, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.94099, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.06431, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.09126, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.03935, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.21379, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.15950, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.52217, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.36107, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55261, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43906, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.82690, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.01962, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.00357, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.97568, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.97894, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.96524, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.93915, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.01996, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.97275, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.81293, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.83670, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.89444, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.34113, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.30014, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
    Total: 4763 ms
 Start Time:09/17/18 15:35:32.458 
    Total: 30 ms
