[Report Generation Time (2018/09/20 11:17:06.927 )]
[GSM FHC]
 Start Time:09/20/18 11:16:47.342 
    Total: 11476 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4020,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.752809,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.375, 8.500, -8.500, PASS
150, 3.375, 8.500, -8.500, PASS
160, 3.250, 8.500, -8.500, PASS
170, 3.000, 8.500, -8.500, PASS
180, 3.000, 8.500, -8.500, PASS
190, 3.000, 8.500, -8.500, PASS
200, 2.875, 8.500, -8.500, PASS
210, 2.875, 8.500, -8.500, PASS
220, 2.875, 8.500, -8.500, PASS
230, 2.875, 8.500, -8.500, PASS
240, 3.000, 8.500, -8.500, PASS
251, 3.000, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.250, 8.500, -8.500, PASS
30, 3.375, 8.500, -8.500, PASS
45, 3.375, 8.500, -8.500, PASS
55, 3.375, 8.500, -8.500, PASS
65, 3.375, 8.500, -8.500, PASS
75, 3.375, 8.500, -8.500, PASS
90, 3.250, 8.500, -8.500, PASS
105, 3.125, 8.500, -8.500, PASS
975, 2.875, 8.500, -8.500, PASS
1000, 2.875, 8.500, -8.500, PASS
1010, 3.000, 8.500, -8.500, PASS
1023, 3.125, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.500, 8.500, -9.500, PASS
570, 1.625, 8.500, -9.500, PASS
600, 1.750, 8.500, -9.500, PASS
630, 1.625, 8.500, -9.500, PASS
670, 1.625, 8.500, -9.500, PASS
700, 1.625, 8.500, -9.500, PASS
730, 1.750, 8.500, -9.500, PASS
760, 1.875, 8.500, -9.500, PASS
790, 1.875, 8.500, -9.500, PASS
820, 1.750, 8.500, -9.500, PASS
850, 1.750, 8.500, -9.500, PASS
885, 1.625, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.250, 8.500, -9.500, PASS
550, 1.250, 8.500, -9.500, PASS
570, 1.375, 8.500, -9.500, PASS
600, 1.250, 8.500, -9.500, PASS
630, 1.250, 8.500, -9.500, PASS
660, 1.250, 8.500, -9.500, PASS
690, 1.250, 8.500, -9.500, PASS
720, 1.375, 8.500, -9.500, PASS
750, 1.500, 8.500, -9.500, PASS
770, 1.500, 8.500, -9.500, PASS
790, 1.500, 8.500, -9.500, PASS
810, 1.500, 8.500, -9.500, PASS
 Start Time:09/20/18 11:16:58.978 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 506, 32.50000, 1.00000
1, 190, 6, 394, 30.50000, 1.00000
1, 190, 7, 347, 29.10000, 1.00000
1, 190, 8, 300, 27.10000, 1.00000
1, 190, 9, 266, 25.10000, 1.00000
1, 190, 10, 239, 23.10000, 1.00000
1, 190, 11, 218, 21.10000, 1.00000
1, 190, 12, 202, 19.10000, 1.00000
1, 190, 13, 189, 17.10000, 1.00000
1, 190, 14, 177, 15.10000, 1.00000
1, 190, 15, 168, 13.10000, 1.00000
1, 190, 16, 159, 11.00000, 1.00000
1, 190, 17, 151, 9.00000, 1.00000
1, 190, 18, 145, 7.00000, 1.00000
1, 190, 19, 139, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 524, 32.50000, 1.00000
2, 65, 6, 409, 30.50000, 1.00000
2, 65, 7, 360, 29.10000, 1.00000
2, 65, 8, 312, 27.10000, 1.00000
2, 65, 9, 277, 25.10000, 1.00000
2, 65, 10, 249, 23.10000, 1.00000
2, 65, 11, 228, 21.10000, 1.00000
2, 65, 12, 211, 19.10000, 1.00000
2, 65, 13, 198, 17.10000, 1.00000
2, 65, 14, 185, 15.10000, 1.00000
2, 65, 15, 175, 13.10000, 1.00000
2, 65, 16, 166, 11.00000, 1.00000
2, 65, 17, 158, 9.00000, 1.00000
2, 65, 18, 151, 7.00000, 1.00000
2, 65, 19, 145, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 592, 29.50000, 1.00000
3, 700, 1, 448, 27.50000, 1.00000
3, 700, 2, 388, 26.00000, 1.00000
3, 700, 3, 333, 24.00000, 1.00000
3, 700, 4, 293, 22.00000, 1.00000
3, 700, 5, 263, 20.00000, 1.00000
3, 700, 6, 238, 18.00000, 1.00000
3, 700, 7, 219, 16.00000, 1.00000
3, 700, 8, 204, 14.00000, 1.00000
3, 700, 9, 191, 12.00000, 1.00000
3, 700, 10, 180, 10.00000, 1.00000
3, 700, 11, 171, 8.00000, 1.00000
3, 700, 12, 164, 6.20000, 1.00000
3, 700, 13, 156, 4.10000, 1.00000
3, 700, 14, 151, 2.50000, 1.00000
3, 700, 15, 145, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 559, 29.50000, 1.00000
4, 660, 1, 437, 27.40000, 1.00000
4, 660, 2, 381, 25.80000, 1.00000
4, 660, 3, 335, 24.00000, 1.00000
4, 660, 4, 296, 22.00000, 1.00000
4, 660, 5, 267, 20.00000, 1.00000
4, 660, 6, 243, 18.00000, 1.00000
4, 660, 7, 224, 16.00000, 1.00000
4, 660, 8, 209, 14.00000, 1.00000
4, 660, 9, 196, 12.00000, 1.00000
4, 660, 10, 185, 10.00000, 1.00000
4, 660, 11, 175, 7.90000, 1.00000
4, 660, 12, 167, 5.90000, 1.00000
4, 660, 13, 159, 3.90000, 1.00000
4, 660, 14, 154, 2.40000, 1.00000
4, 660, 15, 148, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55149, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54529, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15208, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.13105, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.14014, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.16312, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.10428, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.12757, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.18369, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.06550, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.21693, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.07938, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.91468, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.07523, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.00547, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.53779, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.56641, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.12516, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.12583, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.14780, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.14472, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.13233, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.09595, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.24601, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.06763, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.15253, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.17976, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.18064, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.20804, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.31293, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.52803, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53224, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.00276, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.98881, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.98610, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.01143, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.98069, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.96351, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.00184, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.94163, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.88768, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.93461, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.19111, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.93501, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.35081, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.25602, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54044, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43332, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.83481, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.03177, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 21.99387, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.01718, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.03461, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.99115, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.04141, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.01447, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.03259, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.91733, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.99066, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.79724, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.24677, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.24518, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 7874 ms
[GSM Path Test]
 Start Time:09/20/18 11:17:06.900 
    Total: 25 ms
