[Report Generation Time (2018/09/17 12:30:29.120 )]
[GSM FHC]
 Start Time:09/17/18 12:30:21.394 
    Total: 3474 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        14,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3972,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.875, 8.500, -8.500, PASS
150, 3.750, 8.500, -8.500, PASS
160, 3.625, 8.500, -8.500, PASS
170, 3.500, 8.500, -8.500, PASS
180, 3.500, 8.500, -8.500, PASS
190, 3.375, 8.500, -8.500, PASS
200, 3.375, 8.500, -8.500, PASS
210, 3.250, 8.500, -8.500, PASS
220, 3.250, 8.500, -8.500, PASS
230, 3.250, 8.500, -8.500, PASS
240, 3.250, 8.500, -8.500, PASS
251, 3.375, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.500, 8.500, -8.500, PASS
30, 3.500, 8.500, -8.500, PASS
45, 3.625, 8.500, -8.500, PASS
55, 3.625, 8.500, -8.500, PASS
65, 3.625, 8.500, -8.500, PASS
75, 3.625, 8.500, -8.500, PASS
90, 3.625, 8.500, -8.500, PASS
105, 3.500, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.250, 8.500, -8.500, PASS
1010, 3.250, 8.500, -8.500, PASS
1023, 3.375, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.875, 8.500, -9.500, PASS
570, 0.875, 8.500, -9.500, PASS
600, 1.000, 8.500, -9.500, PASS
630, 1.000, 8.500, -9.500, PASS
670, 1.000, 8.500, -9.500, PASS
700, 1.000, 8.500, -9.500, PASS
730, 1.000, 8.500, -9.500, PASS
760, 1.125, 8.500, -9.500, PASS
790, 1.125, 8.500, -9.500, PASS
820, 1.125, 8.500, -9.500, PASS
850, 1.125, 8.500, -9.500, PASS
885, 1.000, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.125, 8.500, -9.500, PASS
550, 1.250, 8.500, -9.500, PASS
570, 1.375, 8.500, -9.500, PASS
600, 1.375, 8.500, -9.500, PASS
630, 1.500, 8.500, -9.500, PASS
660, 1.500, 8.500, -9.500, PASS
690, 1.625, 8.500, -9.500, PASS
720, 1.750, 8.500, -9.500, PASS
750, 2.000, 8.500, -9.500, PASS
770, 2.125, 8.500, -9.500, PASS
790, 2.250, 8.500, -9.500, PASS
810, 2.250, 8.500, -9.500, PASS
 Start Time:09/17/18 12:30:24.912 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 524, 32.50000, 1.00000
1, 190, 6, 410, 30.50000, 1.00000
1, 190, 7, 360, 29.10000, 1.00000
1, 190, 8, 310, 27.10000, 1.00000
1, 190, 9, 274, 25.10000, 1.00000
1, 190, 10, 245, 23.10000, 1.00000
1, 190, 11, 223, 21.10000, 1.00000
1, 190, 12, 206, 19.10000, 1.00000
1, 190, 13, 193, 17.10000, 1.00000
1, 190, 14, 181, 15.10000, 1.00000
1, 190, 15, 171, 13.10000, 1.00000
1, 190, 16, 162, 11.00000, 1.00000
1, 190, 17, 155, 9.00000, 1.00000
1, 190, 18, 148, 7.00000, 1.00000
1, 190, 19, 143, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 523, 32.50000, 1.00000
2, 65, 6, 414, 30.50000, 1.00000
2, 65, 7, 365, 29.10000, 1.00000
2, 65, 8, 317, 27.10000, 1.00000
2, 65, 9, 281, 25.10000, 1.00000
2, 65, 10, 252, 23.10000, 1.00000
2, 65, 11, 230, 21.10000, 1.00000
2, 65, 12, 213, 19.10000, 1.00000
2, 65, 13, 199, 17.10000, 1.00000
2, 65, 14, 187, 15.10000, 1.00000
2, 65, 15, 177, 13.10000, 1.00000
2, 65, 16, 168, 11.00000, 1.00000
2, 65, 17, 160, 9.00000, 1.00000
2, 65, 18, 153, 7.00000, 1.00000
2, 65, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 515, 29.50000, 1.00000
3, 700, 1, 408, 27.50000, 1.00000
3, 700, 2, 361, 26.00000, 1.00000
3, 700, 3, 314, 24.00000, 1.00000
3, 700, 4, 279, 22.00000, 1.00000
3, 700, 5, 251, 20.00000, 1.00000
3, 700, 6, 230, 18.00000, 1.00000
3, 700, 7, 213, 16.00000, 1.00000
3, 700, 8, 199, 14.00000, 1.00000
3, 700, 9, 187, 12.00000, 1.00000
3, 700, 10, 177, 10.00000, 1.00000
3, 700, 11, 169, 8.00000, 1.00000
3, 700, 12, 162, 6.20000, 1.00000
3, 700, 13, 155, 4.10000, 1.00000
3, 700, 14, 150, 2.50000, 1.00000
3, 700, 15, 144, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 534, 29.50000, 1.00000
4, 660, 1, 420, 27.40000, 1.00000
4, 660, 2, 369, 25.80000, 1.00000
4, 660, 3, 327, 24.00000, 1.00000
4, 660, 4, 291, 22.00000, 1.00000
4, 660, 5, 262, 20.00000, 1.00000
4, 660, 6, 240, 18.00000, 1.00000
4, 660, 7, 222, 16.00000, 1.00000
4, 660, 8, 207, 14.00000, 1.00000
4, 660, 9, 195, 12.00000, 1.00000
4, 660, 10, 184, 10.00000, 1.00000
4, 660, 11, 174, 7.90000, 1.00000
4, 660, 12, 166, 5.90000, 1.00000
4, 660, 13, 159, 3.90000, 1.00000
4, 660, 14, 155, 2.40000, 1.00000
4, 660, 15, 148, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.53968, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54053, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15354, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.13416, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.14609, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.13441, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.09843, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.09733, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.22758, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.15409, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.09217, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.95472, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.07371, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.95267, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.22404, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54230, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55012, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.11768, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.15232, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.17042, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.15925, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.11585, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.11103, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.12784, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.08661, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.13541, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.13624, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.09345, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.07972, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.15000, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.52647, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.51326, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01161, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.98225, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.98497, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.97868, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.99949, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.00343, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.99562, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.92607, 12.00000, 11.50000, 12.50000, PASS
